0,1,2,3
8.0,0.5586145,0.4112802,0.19482815
5.0,0.08922699,0.6336129,0.8498693
4.0,0.49185333,0.06757778,0.91657984
4.0,0.7806705,0.33483624,0.55853695
9.0,0.13130453,0.09972033,0.93282473
8.0,0.6330736,0.351696,0.2135067
0.0,0.3524748,0.9845201,0.24456665
6.0,0.9167695,0.7237927,0.6749191
6.0,0.9926063,0.8472132,0.95665205
0.0,0.102924556,0.8930764,0.22118002
7.0,0.123416126,0.029612571,0.112974584
1.0,0.97898006,0.027905464,0.34223053
0.0,0.37374777,0.978788,0.27915716
5.0,0.06688136,0.7547307,0.944552
9.0,0.073920995,0.0733628,0.8931139
1.0,0.8624021,0.13494393,0.4570858
8.0,0.39898622,0.3249318,0.075508386
9.0,0.11908281,0.081171244,0.83540785
4.0,0.91274005,0.014420718,0.9909893
1.0,0.991712,0.015538156,0.34096068
4.0,0.98794395,0.029748142,0.994509
4.0,0.85579383,0.06447396,0.9832023
2.0,0.8643893,0.7759179,0.015555322
8.0,0.6402467,0.39070544,0.12960559
3.0,0.016085953,0.61928785,0.027051121
3.0,0.010928541,0.65135187,0.016405076
6.0,0.9836695,0.8972969,0.97672874
4.0,0.8782743,0.035657972,0.97066563
7.0,0.05180925,0.0049318075,0.051989615
5.0,0.023967892,0.7468848,0.91260636
0.0,0.72254425,0.989537,0.53592366
9.0,0.13484597,0.22679392,0.91946965
0.0,0.3883314,0.98926675,0.1506216
4.0,0.9461435,0.10387713,0.8377357
7.0,0.046648264,0.018875033,0.09619239
1.0,0.97417843,0.023412853,0.4476269
0.0,0.25017422,0.9935783,0.2971426
6.0,0.9207771,0.8460973,0.9545337
8.0,0.55489105,0.28623694,0.10964388
1.0,0.98241925,0.049952686,0.30514157
9.0,0.054992795,0.079053104,0.87679553
6.0,0.9819697,0.9122162,0.9819441
4.0,0.95154965,0.043836534,0.9803657
1.0,0.9830936,0.016554832,0.3698546
9.0,0.1345405,0.19304243,0.9357624
8.0,0.5175362,0.2446003,0.049465477
5.0,0.104260206,0.69199014,0.935956
9.0,0.17811283,0.07260761,0.90526724
8.0,0.46177566,0.5232373,0.45732114
0.0,0.32435876,0.9635458,0.201826
4.0,0.97695994,0.039211273,0.8765849
1.0,0.99348044,0.075003296,0.44990468
0.0,0.45489568,0.9371221,0.32745612
4.0,0.7005277,0.0922963,0.91332173
2.0,0.92285573,0.8410808,0.013592511
6.0,0.91545814,0.78704,0.96354043
2.0,0.53549725,0.28161523,0.030710906
9.0,0.38661718,0.45450395,0.53310657
7.0,0.026332766,0.010523379,0.059764862
2.0,0.5482301,0.57407844,0.07542047
4.0,0.9098074,0.014103353,0.9941148
9.0,0.136709,0.22377658,0.7949344
9.0,0.13702455,0.102998644,0.9133038
3.0,0.05112651,0.63918304,0.16796076
7.0,0.045865327,0.03624159,0.07641068
8.0,0.61878175,0.37395924,0.14698446
9.0,0.19078338,0.027947158,0.7434195
0.0,0.41358545,0.9443823,0.36232775
4.0,0.37680674,0.19968972,0.8447882
0.0,0.25893873,0.9440423,0.27551398
2.0,0.8952832,0.7227015,0.022367597
1.0,0.993561,0.09276861,0.19577307
7.0,0.06398475,0.04529053,0.25778446
2.0,0.97503495,0.9267137,0.012765467
9.0,0.12898132,0.14280903,0.901065
1.0,0.9754256,0.03814566,0.39106548
5.0,0.08731988,0.5739346,0.69458854
1.0,0.8078501,0.020972878,0.5214596
2.0,0.94203615,0.8481497,0.009584576
3.0,0.15076679,0.7212698,0.45387816
8.0,0.55285543,0.6290292,0.4721512
8.0,0.71085185,0.33392286,0.06891304
5.0,0.082621366,0.66182196,0.48436376
8.0,0.55961674,0.3288851,0.14764294
5.0,0.026483476,0.8703269,0.9712379
6.0,0.9664469,0.749101,0.8780647
6.0,0.8886812,0.87019277,0.9207675
6.0,0.9149317,0.84375817,0.9136053
0.0,0.31581372,0.8762493,0.2859993
3.0,0.106033534,0.50980735,0.11407685
1.0,0.9786253,0.08120307,0.39949515
0.0,0.24124014,0.9136613,0.22072583
9.0,0.110599995,0.099657,0.8701986
8.0,0.59022456,0.29796603,0.0454008
5.0,0.062206626,0.82106996,0.9572958
3.0,0.08276212,0.58244514,0.058603466
0.0,0.49138662,0.957567,0.26851207
2.0,0.7627524,0.65335524,0.16728926
6.0,0.9947002,0.8378376,0.9348632
8.0,0.7016401,0.31403276,0.43759578
6.0,0.99677575,0.876608,0.9775286
0.0,0.37045318,0.9855566,0.2634877
3.0,0.046609044,0.54121417,0.056197226
9.0,0.15278205,0.14463949,0.8126142
1.0,0.99233365,0.122486144,0.28884074
4.0,0.71803355,0.038625836,0.9655516
8.0,0.58614755,0.48332345,0.16241828
3.0,0.06776726,0.63136137,0.15449953
8.0,0.6950208,0.39014834,0.18262231
1.0,0.9347585,0.068350166,0.35557532
3.0,0.045662344,0.48907793,0.18647009
7.0,0.09250203,0.013297439,0.17155316
2.0,0.9800905,0.7221897,0.43175977
8.0,0.63971245,0.23518342,0.07000539
6.0,0.9969665,0.66114426,0.28796172
1.0,0.9828258,0.030339152,0.47443968
2.0,0.91616,0.83537143,0.011705428
4.0,0.93314445,0.2022036,0.919057
7.0,0.1395526,0.08831525,0.19256702
9.0,0.10406068,0.08175087,0.8493039
5.0,0.062644035,0.6665665,0.8572823
2.0,0.42873037,0.6160527,0.10289568
7.0,0.038378567,0.00768286,0.0757083
6.0,0.90361863,0.7403348,0.79627883
5.0,0.039299518,0.73951995,0.9590211
0.0,0.26589572,0.9688122,0.39549673
9.0,0.054302394,0.051909745,0.92313886
5.0,0.018408,0.8163826,0.9701862
8.0,0.62704676,0.18217197,0.17704976
3.0,0.018206954,0.51397496,0.11054763
5.0,0.24225765,0.35628164,0.8428924
0.0,0.41075414,0.9638649,0.28333294
9.0,0.18283409,0.119134575,0.9463383
9.0,0.13057068,0.07626489,0.89107126
4.0,0.96094537,0.16251287,0.9053589
1.0,0.9899845,0.01649046,0.2975707
2.0,0.92721826,0.81623113,0.0257473
2.0,0.8830844,0.85558146,0.018649578
2.0,0.9566146,0.7292162,0.16112426
4.0,0.86007166,0.080628574,0.9659634
7.0,0.029006004,0.0068193376,0.07723218
0.0,0.30657196,0.9787781,0.2424899
0.0,0.17461234,0.9428752,0.36666906
5.0,0.060031682,0.8126277,0.9507942
8.0,0.39639264,0.29839024,0.3083071
7.0,0.064956725,0.013358355,0.05061975
6.0,0.9745047,0.7560787,0.878798
6.0,0.78614485,0.9298645,0.83168674
6.0,0.99583864,0.8439672,0.99047136
4.0,0.98069197,0.036589324,0.9934212
8.0,0.5448144,0.28643858,0.10260302
3.0,0.026361644,0.61513245,0.08362913
6.0,0.94551563,0.89158,0.93412554
6.0,0.96872824,0.979354,0.90892684
2.0,0.93544126,0.6386553,0.012349367
0.0,0.5156778,0.95735437,0.56520796
2.0,0.914152,0.7987366,0.08830461
9.0,0.16136235,0.059234858,0.9062185
8.0,0.6572465,0.2550976,0.10814652
1.0,0.9843351,0.031020135,0.25423485
8.0,0.7626103,0.5705265,0.2158306
1.0,0.9912511,0.03972873,0.3196124
5.0,0.12742278,0.71672535,0.8954794
3.0,0.037958503,0.61428463,0.05967149
6.0,0.9250485,0.8363234,0.8710573
9.0,0.065466076,0.07416305,0.9102298
2.0,0.9699112,0.76079226,0.015330225
3.0,0.032093674,0.5636372,0.076903224
7.0,0.02171743,0.007414758,0.05138555
9.0,0.09966311,0.058233052,0.91708803
5.0,0.075384915,0.7101195,0.8737021
8.0,0.6844418,0.3894915,0.16711724
6.0,0.9945708,0.8589994,0.92407316
5.0,0.16104668,0.58572465,0.75271857
1.0,0.98807025,0.05764246,0.4794316
6.0,0.94650996,0.8703655,0.9635937
3.0,0.012538105,0.37410206,0.15232325
1.0,0.9919642,0.021402866,0.28137457
0.0,0.30706906,0.9947443,0.3129601
9.0,0.23984963,0.08534986,0.90170383
8.0,0.5180567,0.42561078,0.05739382
5.0,0.07857132,0.67882204,0.9119495
8.0,0.6755629,0.41593748,0.21255746
3.0,0.031029105,0.6532513,0.11314958
4.0,0.9362328,0.014288306,0.9947565
1.0,0.99021506,0.030830383,0.36511096
0.0,0.17876908,0.95780367,0.29075465
9.0,0.12899074,0.0762493,0.8174101
8.0,0.41899145,0.41123176,0.32833427
6.0,0.80739367,0.76801395,0.7224657
3.0,0.02394712,0.48168406,0.04555124
5.0,0.086904705,0.8040841,0.97458816
7.0,0.12756634,0.029201418,0.080975056
4.0,0.9424138,0.0726414,0.9720105
4.0,0.9668882,0.25846782,0.9767692
0.0,0.27165353,0.99649715,0.20168152
7.0,0.07916814,0.006113738,0.10397041
6.0,0.9540235,0.81397724,0.9559854
7.0,0.036967456,0.0075719655,0.12945879
2.0,0.97736186,0.9070705,0.012469858
9.0,0.35550705,0.1506761,0.63680923
4.0,0.9709594,0.18924192,0.936759
0.0,0.22827959,0.99152756,0.34022182
3.0,0.1877147,0.3017903,0.054930985
5.0,0.060108066,0.7610982,0.9084942
3.0,0.03756529,0.4291166,0.1767098
3.0,0.04739511,0.64980024,0.11667353
2.0,0.9715297,0.54653484,0.0174945
0.0,0.27288398,0.9940951,0.30912307
8.0,0.5637919,0.47989053,0.41270792
0.0,0.2552029,0.99276555,0.34533715
8.0,0.60521287,0.27734235,0.10265216
1.0,0.98057866,0.3614282,0.16518873
4.0,0.98105884,0.23962489,0.8990715
7.0,0.09099284,0.05954194,0.15292257
5.0,0.06336692,0.8082349,0.9655543
3.0,0.013834417,0.55128694,0.08918324
6.0,0.9780247,0.7702592,0.836478
1.0,0.75670624,0.08021027,0.38339287
1.0,0.9666096,0.021371514,0.46489984
4.0,0.83559465,0.046399087,0.97495085
6.0,0.99335694,0.9006088,0.9781558
5.0,0.09422055,0.6355086,0.96946055
1.0,0.98826516,0.029397339,0.3191789
8.0,0.52703863,0.3759278,0.278677
8.0,0.7881614,0.24839953,0.049384683
8.0,0.4646075,0.30835956,0.19632041
9.0,0.09099001,0.20270452,0.95044625
4.0,0.9847958,0.049817115,0.9861121
9.0,0.19307533,0.061659366,0.9209138
5.0,0.15246093,0.5376488,0.7749468
0.0,0.34936482,0.98767,0.3889851
9.0,0.090485245,0.100135535,0.8116108
6.0,0.88265306,0.89578205,0.9037347
1.0,0.941492,0.14371887,0.47285545
1.0,0.97373223,0.028861761,0.2669376
2.0,0.88633883,0.8477579,0.035522044
2.0,0.8195125,0.79337764,0.044564903
8.0,0.5456775,0.33436012,0.1146369
5.0,0.05538842,0.7304305,0.9263155
2.0,0.9727315,0.61615014,0.25036675
5.0,0.16761726,0.65544426,0.90239906
2.0,0.8001188,0.6742342,0.06514835
0.0,0.41473994,0.9762846,0.33171153
2.0,0.73726636,0.61779517,0.0065808296
0.0,0.25076115,0.9360198,0.3709048
3.0,0.20690578,0.5980086,0.1953026
1.0,0.99209034,0.037127048,0.29581195
6.0,0.9943094,0.84157014,0.8571744
9.0,0.16402724,0.057282865,0.879218
8.0,0.6797644,0.30807853,0.033704102
2.0,0.97872996,0.70337343,0.16649458
5.0,0.24298713,0.7770203,0.24794865
7.0,0.32178026,0.17718673,0.23253015
8.0,0.6243418,0.29764748,0.11095217
1.0,0.97346246,0.03633645,0.32892096
4.0,0.9736696,0.025382876,0.9790601
6.0,0.9636626,0.75226074,0.69927365
1.0,0.98200285,0.10218313,0.44303724
5.0,0.07708448,0.6516646,0.8969879
3.0,0.06941807,0.48972183,0.04288879
6.0,0.69635993,0.7775798,0.8768002
5.0,0.067821085,0.81583714,0.958259
2.0,0.91771543,0.9088695,0.007283598
1.0,0.97933745,0.015498787,0.3814749
6.0,0.99780446,0.89157355,0.9822075
2.0,0.95245063,0.88762534,0.0018032789
6.0,0.93833995,0.73567426,0.876075
0.0,0.18831202,0.9939934,0.26782453
6.0,0.9933363,0.86596453,0.9675278
7.0,0.0229218,0.0071543455,0.06526613
6.0,0.9937919,0.9270934,0.9780673
3.0,0.024291068,0.67210805,0.103818625
4.0,0.8901034,0.19576016,0.78839195
5.0,0.34007105,0.6606488,0.7438022
3.0,0.016770601,0.59659344,0.084474325
9.0,0.12933293,0.051765233,0.9314111
1.0,0.88313544,0.0916599,0.4259596
9.0,0.088380694,0.030326307,0.9615737
3.0,0.029851913,0.65655106,0.013494194
5.0,0.07771796,0.67350674,0.74802315
8.0,0.5133841,0.3682239,0.16350144
1.0,0.99177265,0.042792708,0.14465797
9.0,0.22586745,0.030680507,0.9586985
3.0,0.028426439,0.50949496,0.03625354
7.0,0.15484929,0.036325306,0.061228007
0.0,0.2168169,0.99425626,0.21351969
0.0,0.16234043,0.9793059,0.17386395
9.0,0.05509281,0.038901,0.94461966
2.0,0.62882257,0.7468531,0.058176517
7.0,0.08198902,0.0034961104,0.068997264
7.0,0.24045157,0.09233588,0.08393687
0.0,0.30073583,0.9222934,0.3109063
9.0,0.18202788,0.1948708,0.8746327
7.0,0.042082667,0.005210966,0.09549016
2.0,0.94434524,0.84692967,0.011130959
2.0,0.6813091,0.77068603,0.031677634
8.0,0.63867086,0.41650113,0.12144217
0.0,0.35077885,0.91998696,0.46089095
4.0,0.9110654,0.20921671,0.9215863
8.0,0.54922915,0.23743907,0.12580758
9.0,0.28434408,0.06857854,0.85697484
7.0,0.08736187,0.009474486,0.11598176
4.0,0.8980662,0.12339893,0.9463271
9.0,0.16197556,0.24824959,0.43490452
1.0,0.97714245,0.024366468,0.38639522
2.0,0.9373987,0.72678185,0.012822062
6.0,0.99715954,0.9395299,0.91322374
3.0,0.12570298,0.5668461,0.15468147
3.0,0.05993861,0.5406104,0.10741264
6.0,0.92101145,0.944131,0.9284473
0.0,0.4187162,0.84157884,0.21013615
7.0,0.0759466,0.01919809,0.278041
1.0,0.9591451,0.046629578,0.44078666
5.0,0.07882303,0.8483415,0.99005866
6.0,0.93033516,0.9170972,0.9235743
7.0,0.024626225,0.005965084,0.20087081
2.0,0.4769949,0.49950624,0.10071108
4.0,0.8082378,0.03971377,0.95749325
5.0,0.80477214,0.58411235,0.4105941
5.0,0.18593472,0.5294451,0.7796385
2.0,0.84300435,0.8569174,0.017076433
9.0,0.06312814,0.116003215,0.9280695
8.0,0.59689504,0.38323805,0.11809152
2.0,0.7389444,0.675193,0.0084910095
1.0,0.9835026,0.046634614,0.43705243
0.0,0.3550579,0.9907652,0.112072945
5.0,0.095323,0.6778996,0.9342976
4.0,0.8072353,0.2980758,0.75056744
9.0,0.12974605,0.051167756,0.86796486
4.0,0.9865842,0.023476332,0.98440826
4.0,0.9533657,0.024395853,0.9795102
0.0,0.34459177,0.85287476,0.2302922
3.0,0.3875667,0.6008838,0.49641126
6.0,0.95188546,0.94898766,0.88427943
1.0,0.9871239,0.07748887,0.4329078
8.0,0.4971647,0.40512514,0.19446301
3.0,0.04642749,0.6421915,0.05577004
8.0,0.61870396,0.338032,0.13374987
4.0,0.9625863,0.043045193,0.9706435
4.0,0.9728027,0.18571714,0.674899
2.0,0.7978077,0.81368005,0.02742365
0.0,0.27246755,0.98449767,0.33097243
0.0,0.3148087,0.9899883,0.27477124
6.0,0.9824897,0.87895024,0.8925636
1.0,0.98101664,0.02031985,0.4393036
7.0,0.053339988,0.015738875,0.13009113
5.0,0.060902834,0.81702995,0.98834574
4.0,0.99498993,0.0644058,0.98684096
1.0,0.9394336,0.017510831,0.74734807
5.0,0.07877752,0.55585873,0.6755872
6.0,0.99863994,0.93061805,0.97477543
9.0,0.19832242,0.07341489,0.905212
0.0,0.22485954,0.9852606,0.23142454
3.0,0.047442824,0.7586998,0.029279917
5.0,0.028699636,0.8695357,0.98870033
5.0,0.033576787,0.8077321,0.9923729
8.0,0.7762474,0.3857275,0.17419577
2.0,0.7005923,0.76007926,0.0058327615
6.0,0.9732883,0.85148996,0.95704937
2.0,0.8664204,0.79652023,0.012845159
5.0,0.06575,0.7191112,0.9069247
4.0,0.7994108,0.12302148,0.8502853
5.0,0.28779855,0.6704665,0.6725124
6.0,0.98081326,0.90210223,0.94070625
9.0,0.11253503,0.054683566,0.900921
9.0,0.08370596,0.04966581,0.87402314
7.0,0.12229961,0.3786457,0.072336346
9.0,0.31092831,0.13816035,0.71692044
1.0,0.82010865,0.15392932,0.35925856
5.0,0.1844638,0.68390954,0.92248726
4.0,0.9930245,0.092178136,0.98256165
8.0,0.5683861,0.20985463,0.0681628
1.0,0.985854,0.023146063,0.27984488
1.0,0.97328544,0.027870804,0.34499168
6.0,0.9948987,0.9390049,0.9873674
7.0,0.09631777,0.0050477386,0.059739888
3.0,0.04753211,0.4414196,0.11871609
2.0,0.7246994,0.61354953,0.03869289
9.0,0.18819055,0.33680183,0.60624987
3.0,0.14293465,0.5344644,0.07617137
0.0,0.39363146,0.75055563,0.37320754
1.0,0.9898503,0.05021161,0.38882083
7.0,0.024257928,0.0023982823,0.08899552
3.0,0.015962303,0.62745684,0.033967048
9.0,0.16530848,0.06391093,0.8645962
0.0,0.18635532,0.9502926,0.1994007
9.0,0.20893711,0.048927456,0.6257774
0.0,0.31983906,0.9954407,0.23351073
6.0,0.9819704,0.91560256,0.96287125
2.0,0.72730035,0.6946442,0.20649716
6.0,0.7617825,0.88800055,0.9077948
6.0,0.79145014,0.8611967,0.6442405
5.0,0.18909007,0.7716476,0.93863946
0.0,0.37677252,0.9716089,0.28094345
6.0,0.9920677,0.8838999,0.9354938
3.0,0.04644859,0.5326058,0.11945322
9.0,0.19081625,0.11582866,0.8813324
8.0,0.5757293,0.41653457,0.14856416
9.0,0.046027064,0.037051648,0.94211245
2.0,0.98794603,0.87834394,0.04756874
6.0,0.98325586,0.95069635,0.97776556
4.0,0.6407414,0.13600528,0.83906627
2.0,0.8131794,0.7921799,0.055178374
8.0,0.6088947,0.51060855,0.169992
1.0,0.93152523,0.04038301,0.4510468
7.0,0.028815955,0.014964908,0.052841753
8.0,0.89615613,0.22421509,0.1848621
1.0,0.98842907,0.034196436,0.32636142
2.0,0.83861053,0.8255228,0.011747658
9.0,0.1742011,0.03889981,0.9015824
9.0,0.08233413,0.04487571,0.88150895
0.0,0.35630238,0.9705273,0.29748017
8.0,0.45196125,0.38297632,0.2283782
8.0,0.5432341,0.43482643,0.1405204
2.0,0.87987685,0.79925656,0.07468024
3.0,0.019128054,0.72936714,0.048250496
7.0,0.38290897,0.5028928,0.05047685
8.0,0.5482507,0.35001382,0.078187376
6.0,0.9849183,0.963642,0.9703301
8.0,0.64767265,0.54648817,0.07404891
0.0,0.2689013,0.9861615,0.17606506
7.0,0.047904998,0.007891029,0.067096144
6.0,0.9688362,0.9283856,0.9472913
1.0,0.98576987,0.06082812,0.33570683
6.0,0.8753519,0.89629245,0.95802104
7.0,0.24397293,0.22956312,0.01562494
7.0,0.07980546,0.015527695,0.14428669
1.0,0.99075466,0.044811398,0.28741735
1.0,0.96446794,0.08673355,0.34029192
0.0,0.17152306,0.99006253,0.2727307
0.0,0.38087824,0.83866847,0.3404659
9.0,0.22432363,0.04774356,0.91888297
1.0,0.9872533,0.09878522,0.39665633
9.0,0.48998538,0.39199758,0.40406018
8.0,0.51499474,0.223115,0.023194402
3.0,0.024101317,0.5025436,0.027980626
4.0,0.789394,0.43753707,0.8221704
4.0,0.608905,0.026180297,0.95398015
5.0,0.19209409,0.5733679,0.68809724
9.0,0.13667071,0.08031702,0.912427
2.0,0.86024445,0.8704934,0.012851089
9.0,0.08912331,0.088674575,0.85509324
0.0,0.34551,0.9810516,0.29508615
2.0,0.96508414,0.91756415,0.011468679
9.0,0.16746905,0.1339319,0.83819646
2.0,0.6060321,0.7325788,0.039139926
8.0,0.5668551,0.34152508,0.06969476
6.0,0.9695061,0.923803,0.95436656
3.0,0.039043665,0.5162599,0.051461548
5.0,0.024841487,0.73455286,0.96603155
0.0,0.22278813,0.98236525,0.2043829
2.0,0.9539761,0.85557806,0.033832967
8.0,0.58597344,0.33053547,0.15689504
8.0,0.67547244,0.25925422,0.03856677
5.0,0.3599427,0.609767,0.67222744
2.0,0.8333905,0.76298845,0.031106174
7.0,0.04731548,0.009353459,0.07103807
5.0,0.038425982,0.81255037,0.91700625
7.0,0.11114764,0.06548348,0.20636344
9.0,0.049131542,0.055113018,0.9516905
2.0,0.6292643,0.7087262,0.051407576
2.0,0.713206,0.8995813,0.029055357
2.0,0.7919031,0.7533809,0.025173396
9.0,0.33718312,0.08186084,0.77091944
4.0,0.6305191,0.037073344,0.9059261
4.0,0.7811202,0.02222091,0.9767879
6.0,0.9766419,0.89035946,0.97904384
8.0,0.7356283,0.30925152,0.025169939
1.0,0.9788458,0.024544656,0.26739734
0.0,0.38435227,0.7588235,0.53533065
6.0,0.9651577,0.750605,0.95706576
4.0,0.8793617,0.1715951,0.9534147
1.0,0.99136686,0.030307353,0.3648857
9.0,0.2802565,0.2981973,0.7068218
3.0,0.015985996,0.6318528,0.1691337
2.0,0.9316916,0.8142467,0.015298188
3.0,0.12217626,0.6416866,0.22983953
3.0,0.039657414,0.58685404,0.061644733
1.0,0.9759928,0.033538043,0.43225706
8.0,0.4790561,0.5482738,0.08301014
9.0,0.13011494,0.12398565,0.9749932
9.0,0.11757755,0.090366006,0.87927276
5.0,0.11212903,0.6639893,0.60383815
3.0,0.035897076,0.589621,0.08114076
7.0,0.05818543,0.009680927,0.09364101
0.0,0.29759908,0.93464994,0.26390517
7.0,0.042907774,0.09748086,0.31009024
7.0,0.05841157,0.033911645,0.18067136
2.0,0.86105615,0.8124445,0.036536336
7.0,0.05563432,0.033343107,0.20882425
8.0,0.5700594,0.47312507,0.1668222
6.0,0.9679366,0.94414866,0.98295593
5.0,0.023512453,0.74168974,0.9220705
5.0,0.10451865,0.55245167,0.86328757
6.0,0.95292276,0.9502294,0.94775414
0.0,0.30508476,0.9710611,0.21791512
9.0,0.24290946,0.2582272,0.8897604
9.0,0.14285782,0.12712023,0.8174447
1.0,0.9854037,0.026016504,0.40718183
1.0,0.95859754,0.042734444,0.28520516
1.0,0.98202187,0.048403054,0.29172644
7.0,0.041054398,0.07156816,0.26540905
5.0,0.020945847,0.853769,0.98309016
8.0,0.67001796,0.30381715,0.21077085
8.0,0.60318875,0.3411314,0.11833489
0.0,0.3078051,0.9944273,0.28874904
4.0,0.42725527,0.058312684,0.9567661
9.0,0.13250092,0.09349558,0.9437101
1.0,0.99057037,0.009277433,0.4983535
1.0,0.9885423,0.029841393,0.3187647
3.0,0.037240475,0.40773463,0.08468309
6.0,0.8032124,0.70499647,0.6834842
7.0,0.04956776,0.005967945,0.20780927
2.0,0.21258754,0.6437413,0.045944214
1.0,0.98597085,0.067016244,0.396122
3.0,0.08362633,0.6825622,0.0820142
7.0,0.06029257,0.07336444,0.07575682
1.0,0.99475986,0.042156756,0.29626518
2.0,0.6383882,0.68431437,0.05014208
1.0,0.9761312,0.034076482,0.4214876
5.0,0.06322268,0.709223,0.9392239
9.0,0.08947188,0.08060542,0.9571696
7.0,0.09912443,0.032146126,0.29079175
1.0,0.99484634,0.02453059,0.29912782
0.0,0.58153015,0.97765493,0.49924505
3.0,0.026764154,0.56587154,0.025369883
0.0,0.31111646,0.96777827,0.2120505
3.0,0.039519638,0.5188512,0.11136499
0.0,0.45514613,0.9699874,0.352364
4.0,0.8379612,0.2052145,0.9884938
0.0,0.1681507,0.98595357,0.2100831
4.0,0.872058,0.05696541,0.9723618
2.0,0.87427557,0.6681268,0.06850883
0.0,0.23438582,0.9944093,0.2857427
0.0,0.11096203,0.98617077,0.1988892
3.0,0.025252521,0.5588446,0.024110973
0.0,0.327336,0.9596335,0.31256032
8.0,0.62437457,0.25442272,0.1325477
9.0,0.17432138,0.07603341,0.6710136
3.0,0.03916636,0.4885863,0.3141504
7.0,0.039193153,0.006041378,0.051338226
6.0,0.8860322,0.7952112,0.8581824
5.0,0.06270549,0.60574675,0.87939715
7.0,0.053568304,0.004160911,0.03638071
4.0,0.9375636,0.04523292,0.8244566
3.0,0.06472564,0.5402986,0.035624146
0.0,0.22439012,0.98513854,0.27733928
8.0,0.55692244,0.24918693,0.070925504
8.0,0.624657,0.24697664,0.06370556
8.0,0.42946386,0.18813312,0.7990071
4.0,0.96193564,0.056523323,0.98122394
7.0,0.053670496,0.009209067,0.106506884
5.0,0.024098635,0.8172991,0.97852385
8.0,0.5813184,0.4336499,0.12867966
6.0,0.9927906,0.98992705,0.9519806
9.0,0.18957826,0.17082796,0.9131081
1.0,0.9658103,0.040291578,0.37695184
3.0,0.029847592,0.6757991,0.110039026
0.0,0.2692681,0.94210696,0.3145957
2.0,0.78034854,0.7162092,0.09679514
7.0,0.066841334,0.007919371,0.050493807
5.0,0.07418886,0.64006317,0.7377119
7.0,0.10831401,0.036447674,0.053991973
3.0,0.025410801,0.5183547,0.09255436
6.0,0.9928762,0.9202393,0.98776245
4.0,0.9788359,0.027757823,0.9847091
2.0,0.9050571,0.62289727,0.05140534
6.0,0.9447919,0.93970793,0.93607366
2.0,0.9689834,0.78162324,0.04088664
4.0,0.9452863,0.2506159,0.7444706
7.0,0.041033655,0.013672382,0.088614404
0.0,0.32170498,0.9826707,0.39282382
9.0,0.12902907,0.08855894,0.91855043
9.0,0.1377663,0.045791805,0.9049399
6.0,0.95159996,0.9640564,0.9424119
3.0,0.20898584,0.5480737,0.21999475
2.0,0.97505105,0.8775697,0.033856034
2.0,0.96128273,0.7802416,0.025300294
6.0,0.995031,0.86819583,0.90086865
0.0,0.15927598,0.96810204,0.3401711
3.0,0.051865906,0.59298724,0.15770844
3.0,0.10161817,0.4080309,0.3241282
3.0,0.17879543,0.48784646,0.06268361
4.0,0.92642236,0.073195726,0.9901339
3.0,0.013672948,0.5513347,0.07532519
1.0,0.9822665,0.030910194,0.39903846
5.0,0.021916628,0.62951076,0.8382255
2.0,0.9319858,0.86080855,0.01571241
0.0,0.2664465,0.9908558,0.261037
3.0,0.018862218,0.60769963,0.08120224
1.0,0.95090425,0.27744192,0.51151437
9.0,0.14031944,0.04463449,0.79142344
0.0,0.4281906,0.84911984,0.33067417
9.0,0.106775254,0.08474335,0.93475115
1.0,0.9652031,0.050707966,0.3415298
8.0,0.59713733,0.39316747,0.055588514
7.0,0.06176591,0.0057254136,0.038441926
7.0,0.03505051,0.004749,0.08732176
8.0,0.62676525,0.26216698,0.08119354
0.0,0.5312082,0.95278317,0.3427053
2.0,0.7464686,0.6098661,0.22898734
7.0,0.042086154,0.0054593086,0.10152289
0.0,0.37352562,0.9427998,0.36212397
3.0,0.03872782,0.624923,0.035202056
3.0,0.05839017,0.52723676,0.095763385
4.0,0.98253405,0.25674528,0.6293173
5.0,0.044295937,0.79003954,0.8803047
7.0,0.07162136,0.023960799,0.12887776
2.0,0.81769,0.7257166,0.0056339502
0.0,0.090476304,0.984274,0.29876015
8.0,0.45810694,0.42098075,0.12685168
0.0,0.20550302,0.99001306,0.22785243
4.0,0.98817396,0.0945912,0.95440066
0.0,0.5276284,0.93843764,0.35573786
4.0,0.43520874,0.032827944,0.9202538
4.0,0.9591876,0.06405935,0.96518886
2.0,0.9586204,0.8955456,0.018791497
8.0,0.6670543,0.30867445,0.0899708
5.0,0.05910346,0.80150676,0.9622848
9.0,0.10719308,0.05793652,0.96558
1.0,0.9886596,0.038496733,0.51229364
1.0,0.9568343,0.049486488,0.36976993
8.0,0.66675884,0.3463903,0.2348176
9.0,0.13435116,0.06338614,0.8823545
5.0,0.03437823,0.87855005,0.99523795
4.0,0.44523197,0.18944481,0.8949132
3.0,0.2884478,0.46155205,0.28789455
5.0,0.09481421,0.5424942,0.59413624
9.0,0.14392292,0.013315707,0.64382166
9.0,0.08872154,0.07894799,0.82613933
6.0,0.9973632,0.9297217,0.97747725
5.0,0.061296374,0.7520305,0.9682131
6.0,0.8814466,0.8140099,0.91896605
0.0,0.61196923,0.78257716,0.413427
5.0,0.07563144,0.6837903,0.8636174
4.0,0.97496045,0.030219853,0.99354863
4.0,0.80112517,0.041439414,0.93521065
