0,1,2,3
6.0,0.9969293,0.98095,0.023014277
0.0,0.337842,0.6541474,0.080449164
1.0,0.9944881,0.023034155,0.068942904
7.0,0.06430352,0.020948797,0.9865147
0.0,0.053080082,0.9771775,0.015555203
8.0,0.66241634,0.19171843,0.008654892
7.0,0.11825302,0.31722197,0.9026563
1.0,0.9897119,0.012095481,0.027692914
5.0,0.5849694,0.071252555,0.020336479
6.0,0.9837309,0.9734483,0.016727269
7.0,0.17836687,0.082930386,0.9877384
6.0,0.8440082,0.92706746,0.0049586
5.0,0.36230063,0.15088719,0.2609341
4.0,0.63493276,0.31483644,0.8292633
3.0,0.023869127,0.03406599,0.009207636
1.0,0.9843922,0.07006988,0.10433996
0.0,0.010082483,0.9747113,0.0026248991
1.0,0.97364044,0.022321492,0.06415281
8.0,0.69627714,0.03672692,0.050991297
5.0,0.36566666,0.015599549,0.015727282
5.0,0.31119454,0.0015680194,0.005926609
3.0,0.07232112,0.013341308,0.00848195
3.0,0.06516135,0.037358493,0.008084536
1.0,0.9746403,0.01073885,0.096982
5.0,0.36014843,0.0028071702,0.0060430467
7.0,0.061517566,0.017193854,0.974848
1.0,0.97258615,0.033803463,0.09380734
9.0,0.57999074,0.008148849,0.95957756
9.0,0.51173055,0.0014954507,0.955274
6.0,0.9966953,0.9764916,0.008455932
5.0,0.28745598,0.0019990802,0.008092523
8.0,0.39987355,0.31453943,0.046727
7.0,0.031656116,0.14809597,0.97556406
3.0,0.057162285,0.123068094,0.01027894
1.0,0.970733,0.030587494,0.1919946
6.0,0.99132365,0.97119427,0.04136616
1.0,0.89517933,0.25193602,0.10195494
0.0,0.008944839,0.98589206,0.0003427267
5.0,0.33790475,0.010099024,0.007965177
2.0,0.5242712,0.8743217,0.26620826
9.0,0.6233573,0.0012108982,0.9712154
2.0,0.25931358,0.99502254,0.8807666
8.0,0.5894076,0.54720736,0.05725804
0.0,0.0040761232,0.99458504,0.0029833317
8.0,0.7093727,0.08978066,0.018839419
3.0,0.028993785,0.048671335,0.024648875
7.0,0.03317514,0.015096039,0.9922849
6.0,0.5674404,0.8146399,0.047507018
6.0,0.94768775,0.9010513,0.002749443
4.0,0.9895695,0.020373553,0.98385453
1.0,0.9900381,0.030977875,0.025966614
3.0,0.041708887,0.006613821,0.014692903
0.0,0.0027067363,0.9985186,0.00086948276
1.0,0.8784659,0.062472284,0.16369203
4.0,0.91539335,0.1802218,0.90578794
7.0,0.014029354,0.023613244,0.99815285
0.0,0.4840997,0.5769748,0.03087616
6.0,0.9990016,0.9882444,0.049532086
6.0,0.9653474,0.9122703,0.01412043
3.0,0.16733819,0.070233464,0.114926934
9.0,0.5447984,0.009358525,0.9310277
6.0,0.95584524,0.83526874,0.0024023056
4.0,0.9030467,0.23909044,0.9697337
8.0,0.57823074,0.13912666,0.1509066
8.0,0.5083055,0.19900602,0.07851726
7.0,0.18101314,0.36214733,0.9288557
3.0,0.056530595,0.043400437,0.032918036
9.0,0.5602603,0.0011636019,0.9617423
9.0,0.42188153,0.043343425,0.91658187
9.0,0.55352473,0.004003048,0.73828095
4.0,0.96892136,0.32572597,0.9712709
8.0,0.59339136,0.07140082,0.0035510361
0.0,0.2733584,0.84547484,0.11857098
4.0,0.8930199,0.106669694,0.89917207
4.0,0.74529755,0.25723273,0.92951894
5.0,0.22703591,0.012087882,0.016231209
4.0,0.9870102,0.46597457,0.8711758
7.0,0.086328536,0.072940886,0.96200335
6.0,0.9029849,0.761979,0.009909958
4.0,0.9821124,0.0024995208,0.9911262
2.0,0.80208874,0.8482163,0.35579258
3.0,0.039863348,0.12711763,0.04049945
4.0,0.9984051,0.43732548,0.9808245
6.0,0.995247,0.9885955,0.061473846
9.0,0.5904139,0.004129827,0.9550539
3.0,0.06900427,0.028716803,0.018836945
3.0,0.16797537,0.051998496,0.9562721
1.0,0.9608139,0.010653138,0.1966396
0.0,0.01797685,0.9221936,0.0075410306
4.0,0.95766586,0.8980326,0.8290897
3.0,0.021626025,0.06824735,0.036640316
8.0,0.70047617,0.06995517,0.026266813
5.0,0.24300972,0.06659061,0.003921807
5.0,0.2511765,0.005232811,0.009805977
6.0,0.97134936,0.8781328,0.02319932
5.0,0.28299072,0.007596731,0.006034404
2.0,0.4022505,0.9771111,0.5575685
6.0,0.76761013,0.7792017,0.1628885
2.0,0.27584907,0.99664944,0.8199936
8.0,0.6435404,0.2373766,0.007555604
3.0,0.18189606,0.07277268,0.05284545
8.0,0.62594795,0.028022408,0.03911069
7.0,0.16327491,0.27607965,0.9393332
9.0,0.4736242,0.0019676983,0.79367733
4.0,0.9954013,0.034926116,0.97863257
7.0,0.009742707,0.09421152,0.9967481
4.0,0.9918988,0.02820623,0.97999126
1.0,0.29988936,0.9562558,0.6833829
7.0,0.048853576,0.18526617,0.8312067
3.0,0.016162544,0.022954643,0.031142563
4.0,0.97394633,0.25786245,0.93927693
9.0,0.45230055,0.623644,0.5011637
5.0,0.32650787,0.048158854,0.012766331
4.0,0.9897725,0.14426085,0.9860073
4.0,0.99208415,0.3666516,0.9377074
3.0,0.012128741,0.023311675,0.010600001
1.0,0.86553127,0.038816392,0.41242367
8.0,0.7143165,0.029453188,0.14920443
5.0,0.16605341,0.0031932592,0.0023092031
3.0,0.084088534,0.040109813,0.0033311248
9.0,0.5963901,0.0025444925,0.9791022
3.0,0.047379613,0.07524639,0.028048515
3.0,0.04625818,0.023453325,0.0055925846
2.0,0.29026264,0.91945094,0.53585327
1.0,0.97920465,0.005247891,0.19188803
4.0,0.9823321,0.4172849,0.9956918
3.0,0.10338929,0.044984818,0.069060564
6.0,0.91026986,0.41895834,0.0042511225
0.0,0.013087809,0.9767989,0.011069745
0.0,0.022303969,0.9842109,0.007120222
6.0,0.9912271,0.9401998,0.051768184
1.0,0.9872973,0.0803124,0.122243285
9.0,0.48855692,0.018610924,0.86299
6.0,0.37832606,0.5774277,0.028087348
7.0,0.03949085,0.012536466,0.9978244
8.0,0.6754574,0.040848672,0.0036382675
4.0,0.85629785,0.07320571,0.9867012
0.0,0.009427726,0.9841487,0.009293765
5.0,0.36762983,0.0387969,0.053004384
2.0,0.36702135,0.9726156,0.5977464
6.0,0.99708104,0.98854864,0.004098475
6.0,0.98807824,0.86266685,0.03604138
7.0,0.11962953,0.14383623,0.8982059
9.0,0.62867314,0.010025799,0.97349954
3.0,0.06970915,0.017425507,0.007378489
1.0,0.9906539,0.0281806,0.061745197
5.0,0.27461344,0.011719227,0.0056587458
2.0,0.24756268,0.9930271,0.90699184
1.0,0.9890394,0.0105856955,0.12104043
3.0,0.048625708,0.012525648,0.016437232
2.0,0.36192587,0.9492893,0.6328915
6.0,0.8245609,0.35726655,0.014165461
7.0,0.05195126,0.036613792,0.97652483
4.0,0.9708305,0.60660696,0.98674667
0.0,0.03385836,0.99022394,0.009926587
0.0,0.003999263,0.9924346,0.0011688769
1.0,0.9780692,0.0063245296,0.08136842
1.0,0.9819379,0.027570277,0.108297676
5.0,0.41957486,0.1947478,0.03394419
8.0,0.6497965,0.10971573,0.066705525
2.0,0.13752654,0.97314924,0.9227395
4.0,0.90642786,0.0087117255,0.9622703
5.0,0.2298511,0.025107175,0.024747252
5.0,0.23422465,0.07320914,0.021550536
3.0,0.031294256,0.029132605,0.008418202
8.0,0.29627928,0.7467739,0.0641796
2.0,0.25939482,0.9595121,0.4738135
9.0,0.47642347,0.0053063035,0.9028274
7.0,0.11029571,0.05973515,0.9728036
6.0,0.99918926,0.9830344,0.008203387
5.0,0.32663557,0.04842767,0.31882405
3.0,0.06539273,0.06433019,0.031586915
4.0,0.8271235,0.24626607,0.9545326
4.0,0.9438944,0.007149577,0.9548643
0.0,0.0070057213,0.98831666,0.0021089315
1.0,0.9902055,0.06844753,0.07012975
7.0,0.022713363,0.028851807,0.9897814
9.0,0.55692655,0.061710954,0.8817754
0.0,0.010091662,0.99452996,0.009883732
4.0,0.9719078,0.00845179,0.9226357
2.0,0.2699178,0.96571064,0.7712772
1.0,0.986385,0.018202126,0.10483664
9.0,0.54964876,0.015096337,0.9271202
3.0,0.056270897,0.11944035,0.13319632
9.0,0.5998804,0.0046785474,0.9750399
4.0,0.9763235,0.2780642,0.97480726
2.0,0.29111663,0.97376657,0.80155385
7.0,0.14084664,0.024290115,0.9206734
3.0,0.075764924,0.07610488,0.20604181
1.0,0.9832343,0.042333424,0.02681601
3.0,0.12228432,0.6403289,0.81767213
5.0,0.28408217,0.019807667,0.0024449527
5.0,0.28687152,0.0011214316,0.005096078
9.0,0.5581732,0.0030938983,0.9573397
1.0,0.9938527,0.025935084,0.031199276
4.0,0.98233217,0.011416823,0.9936025
1.0,0.97521734,0.024384588,0.06785241
7.0,0.29507267,0.021372557,0.9420306
7.0,0.015753835,0.062577486,0.9858601
2.0,0.40056545,0.9357281,0.64235914
0.0,0.008357525,0.9918729,0.0014439225
0.0,0.030302614,0.92639816,0.0197258
1.0,0.98830414,0.0093354285,0.19655508
1.0,0.98921734,0.023461312,0.08809081
5.0,0.26273382,0.010350108,0.010736316
1.0,0.9679034,0.026851356,0.18417892
4.0,0.91506714,0.4440473,0.99148285
5.0,0.47999206,0.1544708,0.035740793
2.0,0.4124648,0.9749765,0.75210994
5.0,0.28116775,0.015706927,0.005665213
0.0,0.29442978,0.730831,0.38920462
8.0,0.5543737,0.084995896,0.011670232
3.0,0.018348426,0.057430953,0.004217118
7.0,0.06809008,0.19022349,0.91465366
8.0,0.6118432,0.16106722,0.03556791
9.0,0.42692724,0.31098896,0.7450207
6.0,0.9971037,0.97595036,0.026519388
1.0,0.90423167,0.008310497,0.13665658
3.0,0.040340006,0.037857234,0.08556995
6.0,0.95408666,0.88105035,0.0005249083
7.0,0.03282243,0.013186425,0.9963813
7.0,0.021431565,0.085092485,0.98988736
1.0,0.98331934,0.012405813,0.08669567
4.0,0.9909592,0.3658688,0.84908795
8.0,0.62060565,0.11165798,0.12849122
9.0,0.6783947,0.0042412877,0.9784106
2.0,0.3069855,0.99002504,0.80265874
1.0,0.9878852,0.023640096,0.09764826
2.0,0.34164745,0.9567549,0.6368596
7.0,0.0034161806,0.027019024,0.99635804
7.0,0.041261315,0.02851829,0.97112
8.0,0.71812814,0.71263885,0.25617087
0.0,0.21054053,0.8245018,0.10591334
9.0,0.59461033,0.027115315,0.9673283
1.0,0.9814459,0.15629026,0.280213
9.0,0.57752776,0.008463502,0.8392893
7.0,0.14762533,0.045125216,0.93507636
8.0,0.68851054,0.14895111,0.010766923
1.0,0.99539506,0.017572254,0.05354151
3.0,0.08950046,0.0975804,0.0713211
0.0,0.011851907,0.9822748,0.0015978813
1.0,0.965516,0.053375483,0.05656016
0.0,0.010399729,0.97655,0.18517935
0.0,0.27904975,0.687248,0.059766978
2.0,0.253389,0.96490866,0.76080483
4.0,0.9991373,0.45253155,0.9867132
7.0,0.07222873,0.011947662,0.97608286
4.0,0.9883304,0.05153331,0.99338466
2.0,0.39507583,0.9784398,0.6779732
5.0,0.25419307,0.005852729,0.0033233762
4.0,0.9008435,0.34963197,0.83113766
9.0,0.5843131,0.0015192032,0.9487445
8.0,0.6388257,0.09634313,0.06677112
6.0,0.97130114,0.95317066,0.03944108
6.0,0.9866887,0.97645265,0.0075921714
6.0,0.86485326,0.83211887,0.008235782
0.0,0.17252824,0.85986793,0.016493917
8.0,0.58765024,0.027685404,0.21905985
3.0,0.008348733,0.027344286,0.010928184
6.0,0.87453914,0.8112701,0.021310508
2.0,0.7862067,0.9796959,0.49394
9.0,0.4639055,0.026302785,0.97147346
8.0,0.74273634,0.034163207,0.0061514974
8.0,0.7474295,0.021827579,0.029725164
8.0,0.7137096,0.026945204,0.0638597
1.0,0.97698724,0.03966841,0.1327624
7.0,0.11910248,0.09917158,0.93492365
4.0,0.9736581,0.094044656,0.9863688
6.0,0.92036605,0.8920996,0.18809912
4.0,0.63358223,0.2549891,0.94798404
7.0,0.08374873,0.12104803,0.9059191
1.0,0.9626192,0.050780118,0.16625306
0.0,0.006166458,0.9941429,0.007920027
0.0,0.08029896,0.93696976,0.060001254
0.0,0.010567814,0.98917377,0.005596906
9.0,0.50772655,0.026719898,0.92997295
5.0,0.22795251,0.0036719441,0.0060205758
0.0,0.002417475,0.9828124,0.0028321445
1.0,0.98651457,0.014830053,0.080776125
1.0,0.9843688,0.034679413,0.0788033
4.0,0.999277,0.2563792,0.9910532
7.0,0.08498424,0.040766984,0.9604514
9.0,0.5315574,0.027816504,0.97251976
4.0,0.89858645,0.6296312,0.9819137
7.0,0.029847205,0.09322783,0.9744458
4.0,0.97916514,0.016197324,0.93940806
1.0,0.9966363,0.04870662,0.033825815
5.0,0.31189,0.0016885996,0.0125449
1.0,0.96984255,0.034920335,0.06966686
1.0,0.970231,0.020321846,0.07419324
0.0,0.062224656,0.77699745,0.03441882
3.0,0.036979616,0.045086086,0.020446718
5.0,0.2836792,0.0024564266,0.00044953823
7.0,0.09452146,0.05109465,0.97687066
1.0,0.98437357,0.100458354,0.057712793
9.0,0.6348288,0.0029165149,0.9493909
1.0,0.9648767,0.01160866,0.091421366
9.0,0.40239036,0.018889815,0.72590053
3.0,0.05147025,0.018942565,0.0046368837
8.0,0.6714842,0.049947023,0.093811184
2.0,0.29058826,0.99915814,0.8688924
9.0,0.6295588,0.01074782,0.92217886
5.0,0.3600152,0.03430295,0.006136358
5.0,0.27791518,0.019049704,0.02585125
8.0,0.60902965,0.054026663,0.019905299
0.0,0.0384565,0.9356277,0.044044167
4.0,0.9921642,0.28276676,0.9767132
7.0,0.047768563,0.033779055,0.9860689
5.0,0.18947175,0.005407512,0.0053916574
5.0,0.30460867,0.0024070442,0.01616922
7.0,0.029011786,0.061551988,0.9903799
1.0,0.9613795,0.033611596,0.0188331
7.0,0.020687968,0.010134906,0.99466175
0.0,0.023450524,0.9885242,0.0014372468
3.0,0.030424088,0.012607187,0.008394897
0.0,0.006831974,0.98927814,0.0077676773
3.0,0.043400794,0.06200528,0.025094599
0.0,0.01324144,0.9839268,0.0029719174
2.0,0.34889838,0.9760815,0.750249
4.0,0.84270823,0.029747427,0.47938254
2.0,0.39260486,0.9857794,0.5269883
5.0,0.29352647,0.008755714,0.002657175
1.0,0.99011797,0.01604417,0.049188524
9.0,0.51931614,0.016397953,0.9627321
5.0,0.47359964,0.031171054,0.0018781424
2.0,0.4755218,0.9267408,0.50570846
0.0,0.29289457,0.7422533,0.08135998
7.0,0.01928389,0.015573889,0.99643266
5.0,0.400917,0.009751499,0.04524976
4.0,0.99135077,0.0031800568,0.970515
9.0,0.5278393,0.03422776,0.8748492
9.0,0.4248821,0.012028813,0.9665735
8.0,0.59842604,0.04946235,0.09180024
0.0,0.031902164,0.9875679,0.007422
4.0,0.85691607,0.3725137,0.7366122
6.0,0.9844174,0.98303676,0.022921026
3.0,0.029635906,0.0033915937,0.003189087
6.0,0.99720883,0.9165518,0.0087224245
3.0,0.048980266,0.009237528,0.02235213
3.0,0.16946831,0.03081435,0.079331756
7.0,0.0028385818,0.59318423,0.99019575
1.0,0.98215616,0.038810313,0.07169178
0.0,0.011657208,0.9665808,0.0043863356
0.0,0.104572445,0.832942,0.1343421
1.0,0.9604982,0.07499477,0.05733949
2.0,0.4562555,0.9692128,0.65978646
5.0,0.31682703,0.0042099953,0.0076679885
1.0,0.88911813,0.016499937,0.07455844
0.0,0.0051185787,0.98426086,0.010992467
5.0,0.24113828,0.028153181,0.01611501
8.0,0.681821,0.009185344,0.04499021
9.0,0.5034484,0.053887665,0.6444746
7.0,0.044506192,0.014057845,0.9959091
2.0,0.39985633,0.982367,0.51513016
8.0,0.71811306,0.03272593,0.004978031
4.0,0.97730494,0.519013,0.8804071
9.0,0.63577485,0.0059414506,0.978263
4.0,0.99142647,0.22517604,0.9515102
6.0,0.98664546,0.9053972,0.023676753
2.0,0.2857473,0.9301939,0.36994672
6.0,0.95458996,0.9341692,0.01756531
5.0,0.17167923,0.008261263,0.003312081
6.0,0.96603644,0.8338578,0.00070652366
4.0,0.95682,0.3025301,0.9719362
8.0,0.61081487,0.099347234,0.035495818
4.0,0.98978114,0.50868887,0.96967095
7.0,0.07180989,0.30667543,0.9275692
5.0,0.3628335,0.020449191,0.002146989
2.0,0.4255332,0.7393776,0.83999217
0.0,0.12349686,0.7567775,0.2008475
2.0,0.27169687,0.94968164,0.8060292
4.0,0.8498099,0.054742426,0.953176
0.0,0.026140511,0.9806269,0.0069649518
0.0,0.086428285,0.9299067,0.058758438
8.0,0.6216346,0.081062585,0.018062294
3.0,0.0705235,0.02575183,0.13102895
6.0,0.85617316,0.847277,0.0026701093
6.0,0.96769345,0.91783756,0.0056227446
0.0,0.23903215,0.7618081,0.19145319
7.0,0.037484586,0.019430518,0.9930698
1.0,0.9580884,0.059223026,0.09473714
0.0,0.16387284,0.7819972,0.06311181
8.0,0.6789401,0.025079906,0.077317595
2.0,0.3083006,0.986447,0.5885966
3.0,0.13446662,0.039137274,0.10204482
2.0,0.27818,0.98205304,0.9073868
6.0,0.80824673,0.8299326,0.010544211
4.0,0.98365855,0.33539695,0.94663453
4.0,0.9653363,0.005392432,0.8935848
6.0,0.99426925,0.96440077,0.04205984
4.0,0.990693,0.07133043,0.9727213
9.0,0.49810085,0.0022565424,0.9823322
3.0,0.06646702,0.273465,0.03641066
2.0,0.2746769,0.9687866,0.8716738
1.0,0.9861221,0.021866322,0.046934456
4.0,0.9893223,0.105433345,0.9894867
1.0,0.97469306,0.11545047,0.072672784
5.0,0.40236494,0.011006862,0.012772262
1.0,0.9790838,0.02504322,0.06724703
1.0,0.9857838,0.032806188,0.01400739
7.0,0.34708726,0.016537964,0.6468146
5.0,0.29418766,0.06593564,0.13799566
6.0,0.99332166,0.984375,0.006066829
0.0,0.058381975,0.9691235,0.0069482923
4.0,0.9830048,0.2813161,0.9848504
7.0,0.017694473,0.19000855,0.9973972
7.0,0.08880815,0.06844452,0.9274452
9.0,0.52816397,0.019654393,0.96831024
7.0,0.109639734,0.25682074,0.9658762
4.0,0.92534864,0.020551056,0.9856266
7.0,0.071318716,0.03711188,0.98216236
9.0,0.51263404,0.026686668,0.95975876
4.0,0.9870498,0.15322512,0.9924787
2.0,0.28498268,0.9922233,0.7422236
6.0,0.9594667,0.8801876,0.031222373
6.0,0.8117497,0.9519878,0.024026096
4.0,0.8799466,0.108794,0.96652126
3.0,0.05028096,0.029983163,0.019234061
0.0,0.01967454,0.96924794,0.0035297275
7.0,0.013612062,0.029916465,0.99758136
8.0,0.70434403,0.010374278,0.018752366
8.0,0.669478,0.032437414,0.024533331
3.0,0.0392915,0.027314723,0.057107925
3.0,0.053283334,0.027864099,0.011006147
9.0,0.5920402,0.0041755736,0.98001623
5.0,0.34635648,0.0016765893,0.0037547946
7.0,0.023932815,0.00497666,0.9956315
2.0,0.43668148,0.94500196,0.6634563
2.0,0.61784637,0.8826537,0.49932498
8.0,0.6007939,0.093812495,0.008112401
4.0,0.6866667,0.0047599673,0.87282944
8.0,0.486242,0.07008788,0.004291892
4.0,0.9874267,0.043150544,0.9853828
7.0,0.037451297,0.021989822,0.9900292
8.0,0.6266066,0.013684273,0.11112043
2.0,0.26742482,0.99277014,0.8222811
4.0,0.6023782,0.20046279,0.8158045
5.0,0.25319263,0.023017824,0.013005674
2.0,0.3047663,0.9657471,0.8419291
0.0,0.03532052,0.9863572,0.0019421577
1.0,0.98270065,0.02731219,0.05158192
4.0,0.6433895,0.0052331686,0.9796992
0.0,0.05704516,0.9592334,0.01645562
3.0,0.028097868,0.03344989,0.02102828
0.0,0.0579634,0.9198259,0.020347685
5.0,0.33096462,0.0038107336,0.046681195
0.0,0.044753432,0.95451933,0.008693606
5.0,0.27504295,0.022595108,0.008739799
6.0,0.66525316,0.834267,0.013779402
1.0,0.98842585,0.016874969,0.15624759
7.0,0.031993687,0.020869732,0.9874337
0.0,0.0062783062,0.9925045,0.006682068
4.0,0.99018246,0.267933,0.9932549
0.0,0.332879,0.7146567,0.18997929
9.0,0.49518216,0.10812098,0.9571222
3.0,0.24746811,0.05984834,0.17414883
7.0,0.05915162,0.13513574,0.97420216
2.0,0.43859982,0.95236844,0.25450915
2.0,0.35605583,0.89103866,0.60901374
4.0,0.9747241,0.10300434,0.9389045
3.0,0.030906439,0.047707886,0.012739956
2.0,0.24667847,0.9759064,0.77381635
2.0,0.34781122,0.43263036,0.40298855
0.0,0.058507383,0.83895504,0.015479267
2.0,0.9120992,0.98091745,0.04336989
5.0,0.3823349,0.050263822,0.04815659
3.0,0.03535089,0.024869025,0.006159276
7.0,0.011636466,0.07095781,0.993901
1.0,0.91574925,0.01293385,0.24123698
2.0,0.31266063,0.94951236,0.65484643
4.0,0.9554882,0.115930855,0.9564014
0.0,0.007314265,0.9808711,0.00309664
0.0,0.008461535,0.99104285,0.00239712
5.0,0.34245265,0.009082437,0.03628567
7.0,0.23054609,0.7819823,0.5861527
2.0,0.42182297,0.96381664,0.5476322
5.0,0.44518688,0.012446612,0.0046734214
1.0,0.99164534,0.042851627,0.030333966
4.0,0.9947151,0.6034327,0.97980475
7.0,0.11723918,0.018850863,0.9428477
2.0,0.3288194,0.9622385,0.6825248
9.0,0.5353596,0.0005942583,0.97604036
9.0,0.52163947,0.010813773,0.9621533
9.0,0.6022546,0.01905471,0.9810072
5.0,0.32443053,0.05175984,0.01969251
5.0,0.3235966,0.0059651732,0.004765898
6.0,0.9928372,0.9909909,0.017050564
9.0,0.55542207,0.0124492645,0.940645
4.0,0.9816592,0.09424412,0.9546683
6.0,0.99615014,0.9814471,0.037959635
8.0,0.7009964,0.05888614,0.0065869987
1.0,0.9932459,0.015007198,0.044829547
4.0,0.93243724,0.5073499,0.91857463
8.0,0.66952634,0.025090396,0.031596363
7.0,0.016289562,0.025696188,0.9914088
4.0,0.99029684,0.16623071,0.8871126
8.0,0.7523068,0.056613714,0.07156518
6.0,0.99624515,0.98214465,0.03061226
6.0,0.99506724,0.9679415,0.010567248
1.0,0.45984092,0.044275314,0.5944432
7.0,0.11787018,0.039663434,0.90152454
3.0,0.021119833,0.07949433,0.068820775
9.0,0.5058818,0.0144584775,0.9332521
1.0,0.9893079,0.052402645,0.053438336
2.0,0.32627517,0.97879696,0.7675208
8.0,0.60843676,0.026474297,0.0522469
6.0,0.9905195,0.9322673,0.032775432
4.0,0.98611605,0.4060353,0.914835
5.0,0.4659212,0.15794128,0.0030123591
5.0,0.24399295,0.005087316,0.046475083
3.0,0.048529327,0.03643596,0.062356204
1.0,0.985327,0.01521942,0.104147136
1.0,0.83263206,0.12858859,0.07545996
8.0,0.7311193,0.048976958,0.01456055
4.0,0.9972135,0.3950381,0.98772013
6.0,0.99115527,0.9661393,0.022650689
1.0,0.8997055,0.12560436,0.080320776
7.0,0.017726153,0.011253893,0.99410975
8.0,0.6264852,0.20611578,0.020650506
0.0,0.0063370466,0.99639326,0.0012201965
6.0,0.99090326,0.9305537,0.0105422735
1.0,0.97762346,0.014305711,0.14089814
4.0,0.9780828,0.1344268,0.9055879
7.0,0.24871466,0.3253919,0.94672644
3.0,0.19915932,0.05774635,0.024555594
7.0,0.17502302,0.032410502,0.8511703
5.0,0.34840676,0.043262392,0.00090381503
0.0,0.0031224787,0.99480927,0.01230976
9.0,0.5596399,0.0015722811,0.939559
6.0,0.8960469,0.89151925,0.066878915
0.0,0.008576006,0.9898741,0.002264738
3.0,0.04019609,0.108064115,0.013038576
8.0,0.5839163,0.019854039,0.06788117
8.0,0.5897523,0.23824728,0.30335233
7.0,0.18497455,0.1959722,0.8687091
2.0,0.19254756,0.9897172,0.5929173
0.0,0.033564,0.74239314,0.0069440603
5.0,0.31037736,0.0040724576,0.04059592
4.0,0.9956564,0.21880999,0.98786175
0.0,0.010668576,0.97410786,0.00533092
6.0,0.85378075,0.75106776,0.016349494
3.0,0.089734435,0.0061224997,0.004630983
0.0,0.0564937,0.9792518,0.0043601394
3.0,0.15477628,0.20513377,0.051732033
1.0,0.99015474,0.103637725,0.03524807
6.0,0.8654039,0.7311715,0.003442794
5.0,0.3642817,0.024280846,0.015536696
9.0,0.52657664,0.045131356,0.95166826
7.0,0.32575265,0.005428225,0.75318396
9.0,0.5140119,0.010824561,0.97608864
8.0,0.6427399,0.041319877,0.33311406
8.0,0.7716992,0.16663998,0.030253738
7.0,0.06891683,0.39127222,0.97118086
7.0,0.032947987,0.035021454,0.9975191
4.0,0.9992629,0.13460106,0.9941685
9.0,0.54189324,0.0016750395,0.939857
5.0,0.2798127,0.0029194355,0.0120663345
4.0,0.9827751,0.08475101,0.98582983
2.0,0.39226043,0.9565735,0.32816666
0.0,0.028780788,0.88613254,0.0028169155
6.0,0.9902971,0.96109384,0.009812087
4.0,0.9980278,0.097676486,0.99000084
9.0,0.52619976,0.021263033,0.96826077
8.0,0.63888466,0.03947842,0.087126255
1.0,0.97569543,0.046730697,0.1670303
4.0,0.98242116,0.21590227,0.9219145
1.0,0.9799758,0.04562667,0.055187702
5.0,0.48168555,0.09900981,0.00224939
5.0,0.3279543,0.00885582,0.01607266
4.0,0.99006623,0.11138886,0.9657092
8.0,0.6502402,0.08015165,0.028275043
5.0,0.30683875,0.0052660704,0.03921038
5.0,0.30394888,0.0020097494,0.0067911744
5.0,0.46227565,0.0055856407,0.0391618
3.0,0.18945825,0.030873388,0.20355067
8.0,0.66107315,0.04698077,0.049394935
4.0,0.98024714,0.06671733,0.97300017
5.0,0.16767797,0.025680095,0.008045673
0.0,0.016750723,0.9726433,0.0012830794
4.0,0.9402227,0.53672177,0.96083283
8.0,0.67848825,0.07870376,0.016657561
8.0,0.72699296,0.043335617,0.019684702
3.0,0.058090955,0.028709084,0.014516324
0.0,0.39983344,0.7105623,0.14538592
5.0,0.22408527,0.025794089,0.017278343
8.0,0.64164555,0.08859053,0.052793294
1.0,0.98336345,0.10222924,0.02205357
1.0,0.9744561,0.011469185,0.22009167
0.0,0.025635272,0.93355274,0.026775062
5.0,0.3256546,0.039394677,0.030632496
2.0,0.39602628,0.63110626,0.3686256
2.0,0.42490077,0.9003438,0.5585099
6.0,0.9467957,0.89994395,0.048076034
8.0,0.6730977,0.034926742,0.011422157
9.0,0.4416349,0.029842079,0.55423397
2.0,0.22661588,0.94409364,0.51622236
5.0,0.23663574,0.053732842,0.0036741495
8.0,0.45552436,0.019320339,0.33242083
2.0,0.4060324,0.9920918,0.73766387
7.0,0.042830557,0.0061971247,0.99538517
4.0,0.7172674,0.6512535,0.9634565
4.0,0.97040445,0.008909166,0.9797364
9.0,0.5520497,0.023625791,0.94307053
5.0,0.17861822,0.022892505,0.017614275
6.0,0.755819,0.72609293,0.007195443
4.0,0.88393056,0.4418621,0.99026644
3.0,0.034012765,0.028149813,0.022572398
8.0,0.53657585,0.19247502,0.11491358
1.0,0.93134844,0.01891011,0.22250283
2.0,0.20918512,0.9756515,0.8627449
3.0,0.20169508,0.20327744,0.31177008
3.0,0.06713432,0.039092034,0.19604808
2.0,0.30226028,0.9512409,0.64170057
3.0,0.06201881,0.03505993,0.08129734
6.0,0.9929565,0.9830465,0.019828439
5.0,0.2736757,0.020778984,0.0017834902
6.0,0.99670863,0.9732736,0.046623617
9.0,0.5511851,0.0057525635,0.9220116
0.0,0.264661,0.7898388,0.008086175
6.0,0.9899671,0.95751524,0.020559907
1.0,0.92225766,0.03234324,0.25119048
4.0,0.9881102,0.0076031685,0.937112
9.0,0.60292447,0.0033417344,0.9637441
9.0,0.6084464,0.0007840693,0.97190773
2.0,0.4052168,0.9446745,0.5632565
6.0,0.98705256,0.9541601,0.0027969778
8.0,0.6680177,0.06318429,0.023608655
8.0,0.66245806,0.061695784,0.047892988
9.0,0.64749765,0.0061642528,0.97348166
5.0,0.34583503,0.008199751,0.06336412
8.0,0.5340736,0.063616544,0.2741635
1.0,0.9732758,0.08965966,0.10414237
7.0,0.09039676,0.3841157,0.9391576
